eventId,date,duration,position,radius,userNumber,tweetsNumber,importantHashtags
5b4a295d-e3e0-45d3-98ee-85ea22c37f6b,2015-07-26 14:36:00,8100,-74.100984375;40.855718375,79200.33,7,8,#photo|#upstate|#village|#fotografia|#photographer|#travelling|#waterfalls|#sirenita|#nuevayork|#viagem|#travel|#novayork|#foto|#highfalls
7dc8f202-d44d-4b57-b16a-84fb72c69fd6,2015-07-26 19:15:00,10020,-73.7978814286;40.7882152857,118922.79,7,7,#summer2015|#meatpackingdistrict|#vacaciones|#weekendfun|#travel|#nyc2015|#doscaminosnyc|#snapseed|#tacos|#foodie|#wine|#highline|#nochebrazileraennyc|#instasize|#dinner|#gourmand|#mexican|#1967cam
83fb8065-09fc-4a73-b909-fc8aae489acc,2015-07-26 17:50:00,9540,-74.562097;41.1553091667,338093.93,6,6,#nycfc|#pirlo|#davidvilla
923f8848-1f3f-49ed-92ba-7255a5951d7d,2015-07-26 00:16:00,11160,-73.989574;40.7310803333,1770.92,3,6,#foodporn|#food|#drink|#foodie|#yum|#yummy|#noms|#instafood|#nom|#curryfries|#drinks|#elevenmadisonpark|#oldfashion|#fresh
c017898f-8560-42b3-8ec5-a0bfe96e95fb,2015-07-26 08:46:00,53940,-73.8028658;40.7472696,81668.67,4,5,#sunset|#ilovenewyork|#fridaynight|#horizon|#baseball|#orange|#clouds|#sky|#pretty|#fireisland|#skyline|#beautiful|#sun|#red|#nature
0da29050-c3bb-4716-aeff-2c6729431930,2015-07-26 19:06:00,3720,-74.006536;40.766476,2840.34,3,4,#mets|#jets|#mlb|#lucas|#nym|#ray|#sny|#nymets
6304536e-87fd-44c4-a025-66b4eed3cc57,2015-07-26 17:45:00,7920,-74.404042;41.662227,118117.94,4,4,#family|#friendship|#vacation|#sisterhood|#cottage|#bobbyliciousinnyc|#camping2015|#brooklynbridge
ef6a7da4-3c55-4068-a8f9-6727cd7a8997,2015-07-26 13:41:00,3540,-73.9888516667;40.7496406667,1224.83,3,3,#rooftop|#landscape|#fruit|#theempirehotel|#empirestatebuilding|#peach|#oneworldtradecenter|#djway|#city|#gooshiehouse|#building|#freedomtower|#poolside|#downtown|#eastvillage
0e73b394-f253-404a-9e39-aea6f994917b,2015-07-26 06:56:00,18360,-73.415903;40.818559,124471.9,3,3,#summer2015|#pool|#summernyc2015|#nycarchitecture|#applegct|#flowers|#bridgehampton|#architecture|#beautiful|#volleyball|#chandelier
883c4384-92cb-4d92-8d05-040dafcc9c68,2015-07-26 06:38:00,18900,-73.9386396667;40.7516436667,4138.09,3,3,#sunday|#music|#baauer|#wayupifeelblessed|#instapic|#fundaysunday|#serene|#berlinwall|#funday|#beats|#maddecent|#songwriter|#instagrammers|#faith|#gratitideattitude|#warmupseries|#momaps1|#life|#singer|#trap
b896407f-10a1-400f-a7a0-98ebe549442b,2015-07-27 13:36:00,27420,-74.1398429156;40.9459972208,386478.1,100,154,#careerarc|#jobs|#jerseycity|#retail|#it|#accounting|#internship|#skilledtrade|#albany|#marketing|#hospitality|#sales|#education|#virtualnjcity|#transportation|#legal|#hoboken|#businessmgmt|#rhlegaljobs|#nonprofit|#bronx|#nettempsjobs|#nursing|#jackson|#finance|#facilitiesmgmt|#art|#opensource|#automotive|#woodbridge|#veterans|#healthcare|#fortlee|#edgewater|#clerical|#teaneck|#rhmrjobs|#skillman|#purchasing|#parttime|#recruiting|#nowhiring|#northbergen|#restaurantjobs|#media|#manufacturing|#construction|#gopenskecareers|#pharmaceutical|#writing|#customerservice|#investmentbanking|#socialsciences|#longisland|#labor|#utilities|#flushing|#engineering|#supplychain|#newyorkus|#projectmgmt|#kelloggs|#bogota|#traffic|#oswego|#jeffersonville|#productmgmt|#trumansburg|#bergenhudsoncounty|#any|#woolwichtownship|#bilingual|#richmondhill|#yardville|#interpreter|#weekawken|#kellyservices|#laguardia|#kellyjobs|#underwriting|#gansevoort|#cooper|#avenel|#10portimperialblvd|#allstatejobs|#porthenry|#qa|#healthwelfare|#greene|#cambridge|#morristown|#warren|#englewoodcliffs|#wilton|#physician|#montgomery|#airlines|#feurabush|#mahwah|#aerospace|#galloway|#greatmeadows|#howell|#bayside|#titusville|#ridgewood|#wayland|#pfchangs|#westcoxsackie|#on|#database|#hollis|#aguadilla|#security|#ridgefieldpark
529efcdf-f371-49d7-b371-e533fd1fdfeb,2015-07-27 20:48:00,40440,-73.9930898276;40.7502198276,1037.47,48,87,#u2|#u2ietour|#msg|#u2msg|#bono|#madisonsquaregarden|#monicasininstagram|#theedge|#u2ienyc|#concert|#u2nyc|#unreal|#ietour|#still|#larrymullen|#instahub|#msgstore|#sundayevening|#success|#newyork2k15|#atlhawks|#chicago|#summershows|#latepost|#thebest|#madisonsquare|#iandetour|#truetoatlanta|#israel|#bonovox|#sundaybloodysunday|#monday|#workperk|#sharting|#itsabeautifilday|#nozoom|#italy|#elevation|#maccabi|#concertseries|#morandi|#nyknicks|#dnasportstalk|#bloodysunday|#buoncompleannopap|#ilovemyhometown|#happiness|#catracha|#ireland|#mangia|#one|#electra|#nyrangers|#peace|#knicks|#thering|#nyliberty|#withorwithoutyou|#iloveny|#u2concert|#eurotour|#lovemyjob|#workaholic|#aboutlastnight|#u2atmsg|#frontrow|#milano|#somuchfun|#adamclayton|#sidepiece|#msg6|#vertigo|#innocenceandexperience|#newyork2015|#instagood|#armani|#beatsbydre|#hawks|#dreamcometrue
486818ec-063d-43f2-bbf6-da503a77adf4,2015-07-27 12:00:00,73740,-73.9758584407;40.6830602373,16.5,29,59,#thepinkprinttour|#nickiminaj|#barclays|#lilwayne|#yadig|#believethat|#bk|#pinkprinttour|#weezy|#barclayscenter|#youngmulababy|#romansrevenge|#tunechi|#specialguest|#instavideo|#meekmill|#notype|#anaconda|#pt4|#slay|#thepinkprint|#milli|#mylife|#epicnight|#cupcake|#pinkhair|#lookingassniccas|#lovethem|#cupswithice|#superbass|#myheart|#wearesohappy|#queen|#noflex|#perfect|#comegether|#lastnight|#mylove|#buyaheart|#barclaycenter|#alleyesonyou|#numbertwos|#wayyyyupifeelblessed|#neckimenij|#meekandnick|#2chainz|#youngmoney|#bad4you|#bestconcertever|#yanotfuckingwime|#pt3|#cousins|#vscocam|#pinkprint|#weezyfbaby|#badforyou|#momentforlife|#omeeka|#shekilledthis|#beyonce|#whichbitchyouknowmadeamilliofamixtape|#aboutlastnight|#glory|#bestfriends|#yass|#theprinkprinttour|#loyal|#yanotfuckingwitme
8da14992-0b67-4b92-a562-04349fff65a4,2015-07-27 19:42:00,27300,-74.0718912826;40.7852425652,496068.82,32,46,#centralpark|#usa|#usvacay2015|#iphone6|#live|#kz|#tadlombardo|#instatravel|#summerwalks|#family|#almaty|#lights|#tourist|#travel|#supper|#auntsassy|#blueberries|#illgotoanything|#musicales|#dawes|#mixedcrowd|#photoshoot|#sister|#greenspace|#california|#firstaidkit|#starbucks|#mammamia|#sunshine|#squirrel|#forever|#allegany|#cymbeline|#ladyliberty|#americandream|#nycrestaurantweek|#great|#dave|#city|#oitiosam|#life|#stautueofliberty|#matt|#today|#dad|#ilovenyc|#summerstage30|#broadway|#sweden|#holidays|#butterfly|#tam|#cricknotcreek|#harlem|#fiftythree|#summerconcerts|#gibraltar|#countrymusic|#fiftythird|#friends|#dinner|#sunset|#vacation|#fiftythirds|#noseandarenbici|#loebboathouse|#tomorrowland|#new|#youonlyliveonce|#statueofliberty|#roller|#cute|#unite|#park|#libertyisland|#york|#instagood|#selfie|#cioccolatolombardo|#verano|#tavernonthegreen|#boat|#america|#topoftherock|#tomorrow|#concretejungle|#arcgitecture|#restaurant|#blonde|#iconic|#garden|#lake|#instasize|#shakespeareinthepark|#dancing|#sunday|#nycsummer|#birthday|#yolo|#hotchocolate|#summer2015
e5110065-0feb-4d00-a55f-8da597617caa,2015-07-27 15:04:00,39300,-74.1320682;40.8791564,551854.44,35,45,#art|#music|#careerarc|#hiphop|#moma|#instamusic|#jobs|#friends|#rap|#artist|#truth|#japan|#arabiccalligraphy|#artwork|#2090s|#applemusic|#arabic|#lounch|#betterthenyours|#funtimes|#beats|#heidehatry|#governorsisland|#nashville|#trapmusic|#nycartist|#musicislife|#country|#cotmnyc|#expressionism|#petportrait|#nycart|#culture|#artismyweapon|#livemusic|#frankocean|#streetart|#paint|#annrkee|#arigato|#litty|#genre|#wassily|#hillsong|#kings|#sewardjohnson|#live|#beats1|#residenttourist|#russia|#thunder|#flushing|#lonnybreaux|#procrastination|#mordanmusic|#architecture|#hamptons|#red|#altcountry|#fktwigs|#song|#admin|#blessed|#baldwinning|#rnb|#realrap|#new|#calligraphy|#tfdpopup|#woodbridge|#custompetportrait|#artschool|#drama|#treehouse|#fashion|#painting|#aaa|#whitney|#folk|#outerspace|#portrait|#graffiti|#bestmothersonduoaround|#songs|#lfk|#psychedelic|#adventure|#refresh|#loveyourneighbor|#discovercreatepromote|#japanese|#watercolor|#psychonaut|#business|#talnts|#now|#modellife|#laugh|#selfportrait|#life|#mondayinspiration|#cope|#kandinsky|#disclosure|#amazing|#whitneymuseum|#piermont|#chesse|#nycsummer|#barz|#friend|#la|#devantemyles|#aliens|#watermillbenefit|#metienesloco|#tribute|#printmaking
61409d96-459c-49e9-b6e1-810e8a666cd0,2015-07-27 12:28:00,29160,-77.61087475;43.160298325,3004.29,21,40,#rochester|#jobs|#careerarc|#nursing|#aerospace|#manufacturing|#retail|#accounting|#transportation|#businessmgmt|#customerservice|#healthcare|#skilledtrade|#sales|#legal|#webdesign|#it|#marketing|#engineering|#supplychain|#automotive|#socialmedia|#labor
4463bd08-ce22-4e47-b76b-1a2863479b4b,2015-07-27 21:40:00,6840,-74.0364335405;40.9267158649,253719.77,5,37,#thebachelorette|#afterthefinalrose|#finalrose|#teamnotalf|#jealousy|#teamkaitlyn|#firehotquotes|#badchoicekaitlyn|#mcvet|#teamshawn|#theotherguy|#dickinabox|#isthatamasonjar|#teamnick|#mcdreamy|#facetiming
5513ab8d-b74f-4cfa-a2b5-ef4e7d1c00a3,2015-07-27 16:25:00,49500,-74.0173668378;40.801108973,401264.63,35,37,#latergram|#vscocam|#vsco|#hbdjordy|#mondayblues|#gallery|#happy86mama|#girl|#nature|#biodynamic|#shenanigans|#photooftheday|#views|#grapes|#bronx|#rbf|#camardellawedding72515|#pushcartcoffee|#lifeyoukmow|#instatrip|#nieces|#whatarethose|#newyorkers|#family|#creek|#nycrestaurantweek|#latteart|#isittheweekendagainyet|#mugler|#art|#glasshouse|#georgia|#streetsnaps|#mirror|#output|#fortgreenpark|#iphoneonly|#magicthegathering|#iloveart|#ladies|#wdfwu|#reflect|#thattantho|#sunset|#streetdreamsmag|#aphigandcompany|#blackandwhite|#photo35of92|#canisteo|#rockaways|#dope|#beautiful|#sony|#subway|#vscogrid|#notevenforthecops|#takemeback|#skepta|#wallart|#makeportraitsnotwar|#london|#instagood|#ribble|#a7s|#selfie|#restingbitchface|#pyramid|#newyorklife|#mosummer15|#concretejungle|#familytime|#moma|#weekend|#travel|#entree|#guitars|#adventuretime|#classicman|#brooklynbridge|#margie|#us|#nycsummer|#paparazzi|#winery|#flowerybranch|#stodie|#momaps1|#igersofnyc
40163cde-cb0b-400f-b15e-f17fc903e166,2015-07-27 15:18:00,38580,-73.9652699429;42.6293068857,22645.82,23,35,#albany|#jobs|#careerarc|#veterans|#businessmgmt|#transportation|#banking|#cfgjobs|#retail|#it|#healthcare|#construction|#facilitiesmgmt|#trucking|#generalscience|#rhmrjobs|#customerservice|#investmentbanking|#marketing|#clinicaltrial|#hospitality|#engineering|#rue21|#manufacturing|#accounting|#skilledtrade|#thinkgreen|#nursing|#sales|#parttime
5ce8eb35-2346-4590-873f-8b67b83f3154,2015-07-27 11:24:00,32640,-73.8966904848;40.7443935152,83760.06,22,33,#usa|#queens|#happyday|#onefineday|#centralpark|#cabincrewlife|#instacollage|#catering|#eljimador|#happyhour|#skygirl|#remymartin|#elmhurst|#hookah|#jackdaniels|#buffet|#follow|#college|#fireisland|#rooftop|#thaicabincrew|#brooklynbridge|#manhattanview|#nyclp|#vivavideo|#vickisjourney|#followme|#weekend|#cherryhill|#like|#happyweekend|#zoey|#walk|#bronx|#lifeandtimesofrobhill|#building|#myvideo|#followgirl|#bowlinggreen|#sohappy|#nyclatinos|#stautueofliberty|#williamsburgbridge|#road|#centralparkzoo|#glasses|#laskerpool|#recordando|#timessquare|#harlem|#skilledtrade|#upwardbound|#sales|#yankeeswho|#uptown|#columbia|#friends|#niagarafalls|#newjersey|#mlb|#vsco|#harlemmeer|#new|#2015|#my|#oceanbeach|#instagramers|#newyorkmets|#vscocam|#bw|#aliaali|#mets|#fountain|#libertyisland|#collegetour|#marquette|#puffins|#nationalmuseumoftheamericanindian|#eastriverpark|#wesupportourlocalteam|#boarderofcanada|#edits|#nycpompi|#falls|#tacos|#veterans|#dodgers|#katch|#arabphotos|#cool|#zoo|#ispeakinimage|#grandcentralstation|#sofunny
3fad0437-e057-40d6-8ff8-18778e128283,2015-07-27 11:45:00,17520,-73.9754259286;40.73467875,14175.51,28,28,#monday|#happyhour|#coffee|#truth|#memes|#yummy|#tidtees|#mornings|#weddingring|#blues|#towel|#cityliving|#coffeetime|#mood|#cheese|#werk|#gruberphoto|#mceddy|#wakie|#clientgifts|#takeitdeep|#cronut|#japanese|#firetruck|#funny|#brucesilverstein|#magnises|#expertonamessylife|#gurneys|#crew|#italy|#ring|#lol|#weekend|#thisbklife|#firefighters|#gifts|#flow|#downtown|#mondaysucks|#fresh|#weallspeakjapanesefluently|#drama|#andywarhol|#corporategifts|#305|#kids|#bayridge|#morecoffee|#kingkianbk|#massagemonday|#salumi|#motivation|#lacrosse|#twoshot|#tid|#grumpycat|#shots|#miami|#dolce|#gorgonzola|#fun|#toohot|#sweetwhistle|#murrayhill|#mariecosindas|#work|#alcitaliangrocery|#coffeelover|#lasvegas|#beers|#early|#newproduct|#nevada|#beefsliders|#tunein|#fireexit|#wedding|#foodporn|#montauk|#nyctaxi|#foodie
6535b1bd-2262-4726-92da-328dba480d16,2015-07-27 21:44:00,20940,-73.9708473929;40.7331143214,59268.25,21,28,#monday|#photo|#nycbar|#astoria|#dragbingo|#astoriabar|#drag|#selfie|#sunset|#landscape|#night|#greenpoint|#cloudporn|#jogging|#noho|#clouds|#tattoo|#biking|#mi5|#funcity|#scottcameron|#donefortheday|#therapy|#blueskies|#moon|#openheart|#summerinnewyork|#streetsign|#camera|#zoom|#rockaway|#waxing|#cocktail|#cloud|#williamsburg|#new|#photofun|#readyformycloseup|#sunsoaked|#sohohouse|#iphoneography|#streetview|#early|#ouch|#mondaymadness|#craters|#luxury|#photoeffects
8fc21e6a-c09e-4bba-8add-692b9d65a683,2015-07-27 16:16:00,20520,-74.98810404;41.8141244,310393.49,19,25,#veterans|#careerarc|#hospitality|#jobs|#rochester|#retail|#woodbridge|#it|#bronx|#businessmgmt|#sales|#parttime|#timmins|#photograhy|#transportation|#glenmont|#projectmgmt|#opensource|#watertown|#northbergen|#accounting|#fortcovington|#kellyservices|#nursing|#diversity|#northernnewjersey|#kellyjobs|#skilledtrade|#work4bobs|#labor|#glenville|#security|#skateboarding|#ridgefieldpark
e82f7def-363a-4e0f-a56b-c94f84c37840,2015-07-27 18:33:00,32280,-74.182696;40.8457504091,403320.51,18,22,#sales|#jobs|#careerarc|#truth|#successful|#facts|#businessdevelopment|#ontario|#happiness|#success|#lxkcareers|#dreams|#monroetownship|#longisland|#salesmanager|#longislandcity|#dream|#any
74d924a3-bda0-4885-ba5a-cadb209a6d65,2015-07-27 20:48:00,15240,-74.0237251333;40.9199578,111957.63,13,15,#nofilter|#bbg|#brooklynbotanical|#sky|#ilovenewyork|#pureadk|#nature|#dusk|#mondaystroll|#whiterose|#nycsunset|#raquettesunset|#peace|#triboro|#cokozledimseni|#rooftop|#27july2015|#evening|#highlinepark|#coneyisland|#summerhome|#ilovenyc|#iloveny|#sunset
82751fae-119e-4b9e-9ff9-2e301f7dcc4d,2015-07-27 18:42:00,17040,-73.9821980769;40.747832,7035.08,9,13,#happyhour|#eatupnyc|#drinks|#eatupnewyork|#galwayhooker|#beer|#galwayhookerbar|#spicyhooker|#tequila|#tavernon3rd|#cheers|#margaritamonday|#mamajuana|#mamajuanacafeny|#margarita|#mondays|#naturalhair|#tgim|#oysters|#theatredistrict|#mondaze|#calicojacksnyc|#beers|#cocktails|#jjevents|#ktown
ace554d3-9fdc-444c-85ae-f0799ba3caa1,2015-07-27 14:06:00,13860,-74.6887351667;42.419406,96772.92,6,12,#photo|#reflection|#moodscape|#moment|#stilllife|#family|#mood|#light|#shadow|#biggiohof|#vibe
69140315-129b-4ba0-9121-0283d730b39b,2015-07-27 19:42:00,14820,-73.869571;40.6830119,8107.04,8,10,#queens|#beach|#farrockaway|#rockaway|#cloudy|#rockawaybeach|#cloudporn|#ridgewood|#dogs|#iphotography|#clouds|#sky|#astoriapark|#bostonterrier|#uppereastside|#streetphotography|#dogsofinstagram|#itsarumthing|#guyanese|#johnnyrockets|#randallsisland|#astoria|#lol|#lifeandtimesofrobhill|#sunsets|#ues|#nbc4ny|#guyaneseliving|#guyana
9ca4ec5a-6a64-400f-9acd-5e0875f1254f,2015-07-27 07:06:00,7320,-75.0002276667;41.5428103333,249177.66,3,3,#monday|#iphone5s|#trees|#mist|#cinellicarting|#privatesanitation|#tooearly|#sunrise|#queens|#lensflare|#magnises|#garbagetruck|#truck
b9050e91-c449-4f00-8c1f-c17e9af28159,2015-07-28 12:20:00,33600,-74.2207854056;40.8308162238,476151.89,98,143,#jobs|#careerarc|#it|#veterans|#woodbridge|#hospitality|#nettempsjobs|#marketing|#skilledtrade|#hoboken|#retail|#bronx|#education|#howell|#labor|#legal|#socialmedia|#clerical|#facilitiesmgmt|#art|#kellyjobs|#healthcare|#warren|#engineering|#fortlee|#rhlegaljobs|#accounting|#finance|#ewing|#recruiting|#opensource|#kellyservices|#pharmaceutical|#virtualnycity|#hackensack|#nonprofit|#stoneridge|#internship|#sales|#qa|#queens|#customerservice|#middletown|#physician|#banking|#mahwah|#utilities|#chaffee|#hr|#manufacturing|#businessmgmt|#cfgjobs|#binghamton|#kingston|#teaneck|#longisland|#happy|#foresthills|#actuarial|#purchasing|#coltsneck|#johnson|#baitinghollow|#bilingual|#richmondhill|#inc|#infosec|#healthfair|#healthwelfare|#definedbenefits|#mayslanding|#eastnewyork|#workathome|#interpreter|#nowhiring|#clyde|#northbergen|#champlain|#laguardia|#restaurantjobs|#nursing|#clinicaltrial|#automotive|#pittstown|#clay|#lawrencetownship|#folsom|#bronxcounty|#media|#cambridge|#fairfield|#construction|#insurance|#englewood|#lebanon|#maspeth|#bridgeport|#civilservice|#airlines|#aerospace|#health|#millerton|#leonia|#virtualcocity|#westny|#whitneypoint|#westamwell|#jobapplication|#ridgewood|#green|#pfchangs|#free|#database|#supplychain|#queensvillage|#security|#westchester
f26dc949-281f-4dd9-8f3a-f882237bb5f5,2015-07-28 12:32:00,27360,-74.13334575;40.8424941,282047.15,54,80,#jerseycity|#jobs|#careerarc|#veterans|#sales|#businessmgmt|#it|#nettempsjobs|#hospitality|#opensource|#finance|#socialsciences|#parttime|#milspouse|#facilitiesmgmt|#projectmgmt|#warren|#investmentbanking|#nursing|#productmgmt|#labor|#insurance|#retail|#green|#glenmont|#recruiting|#jacksonheights|#northbergen|#hamilton|#manufacturing|#queens|#woodbridge|#rhmrjobs|#auburn|#madison|#database|#music|#pulaski|#admin|#accounting|#healthcare|#lilbrickschoolhouse|#socialmedia|#diversity|#woolwichtownship|#internship|#inc|#glenville|#clerical|#southernalbany|#flushing|#hoboken
6c6f7d28-32e7-4c5c-91f5-a0ad472d0683,2015-07-28 14:04:00,44040,-73.9609283699;40.7380553836,86315.05,60,73,#usa|#music|#nofilter|#sunset|#vscocam|#vsco|#america|#beach|#vscophile|#inspiration|#careerarc|#guggenheim|#iphone|#midtown|#picoftheday|#landmarks|#timessquare|#rap|#jobs|#frankllyodwright|#beautiful|#rockefellercenter|#model|#producer|#statikselektah|#magichour|#vibes|#hiphop|#sightseeing|#topoftherock|#waterway|#mbdr|#instasize|#dj|#us|#artist|#run|#lebain|#loveyourcity|#actor|#girl|#cars|#cloudspotting|#shine|#putin|#mets|#bakery|#mlb|#instagram|#u2ietour|#turkish|#tbt|#rise|#motown|#firstaidkit|#unitedstatesofamerica|#carsofinstagram|#follow|#hudsonriverpath|#apple|#cakes|#redhook|#cargram|#nycsunset|#poem|#jam|#williamsburg|#centralpark|#fitness|#view|#stockexchange|#triborobridge|#nice|#noedit|#you|#gwb|#igers|#genyrev|#buddy|#nike|#france|#samsmith|#applewatch|#vsconyc|#summerbreak|#city|#musicstudio|#shop|#thegamechanger|#headbridge|#nohead|#blondhair|#followmeto|#caracal|#gossipgirl|#swag|#brooklynicecreamfactory|#always|#blond|#grateful|#lunapark|#housemusic|#rooftop|#russia|#balenciagafitting|#katch|#networking|#sexy|#ocean|#iloveny|#homeagain|#lines|#square|#surf|#vinyl|#rapradar|#dumbo|#snapseed|#mybackyard|#ilovemyhometown|#goodvibes|#friends|#nahright|#jersey|#samsmithomen|#iphone6|#body|#cloudporn|#petrossian|#makeportraits|#theattic|#instaphoto|#concert|#statue|#bikelife|#me|#sand|#sunshine|#manhattanview|#vintage|#astoria|#carstagram|#fashion|#park|#tuesdaymorning|#brunch|#bx|#sun|#ustour|#instagood|#steviewonder|#retrica|#basketball|#lensflare|#actress|#bayside|#nycaperture|#selfie|#traveltuesday|#instahub|#car|#gg|#musicphotography|#disclosureomen|#instacool|#style|#robynshood|#wallstreet|#littleitaly|#garden|#queens|#rooftops|#falls|#fairharbor|#picturesofnewyork|#madeinny|#heaven|#auto|#light|#favorite|#eveningrun|#dodgers|#disclosure|#hudson|#jurassicpark|#seyahat|#amanomusic|#nycpompi|#autogram|#roadtrip|#normas|#true|#architecture|#niagara|#newyorkpubliclibrary|#flowers|#boss|#summer2015
864e472f-152c-40ba-8a90-de8c51e6eea7,2015-07-28 21:23:00,21120,-74.0079235147;40.7255399412,9142.96,46,68,#dinerenblanc|#dinerenblancnyc|#vscocam|#latergram|#nomadnesstraveltribe|#fun|#debnyc2015|#nomadness|#vsco|#pier26|#nofilter|#freedomtower|#danceitout|#dinerenblanc2015|#deb2015|#makiniregaldesigns|#instacool|#whiteonwhite|#candid|#gingerpower|#msg|#instasize|#iphone5s|#instagram|#greattablescape|#photosphere|#u2ietour|#partytime|#greatcompany|#wesmellgood|#follow|#riverfront|#goddess|#angelwings|#rauxany|#stormking|#williamsburg|#holyoddchild|#lilac|#summerinthecity|#yummyfood|#weeeerrrkkk|#birds|#debmoment|#instagood|#omgmsg|#dinnerbysunset|#summer15|#snapseed|#birdcage|#whitehot|#iphoneography|#debdc
b930c5fd-7443-4ecf-ab30-162646d429ea,2015-07-28 13:10:00,36060,-74.0091412388;42.2181413284,395339.17,38,67,#albany|#jobs|#careerarc|#retail|#veterans|#it|#transportation|#cfgjobs|#sales|#rhmrjobs|#banking|#accounting|#hackensack|#businessmgmt|#traffic|#customerservice|#hospitality|#manufacturing|#parttime|#mayslanding|#construction|#recruiting|#rochester|#manahawkin|#glendale|#investmentbanking|#bronx|#lovefashionletstalk|#fortlee|#security|#hoosick|#healthcare
2d34a599-62f8-45c0-8619-86fa5a10af39,2015-07-28 11:21:00,27540,-77.2497532698;42.9351757143,381013.26,37,63,#rochester|#jobs|#careerarc|#nursing|#transportation|#retail|#businessmgmt|#customerservice|#accounting|#skilledtrade|#dialysis|#cooperstown|#roc|#it|#kellyjobs|#banking|#veterans|#aerospace|#manufacturing|#cfgjobs|#labor|#healthcare|#hackensack|#squad|#bmw|#crew|#legal|#pharmaceutical|#pca|#writing|#government|#kellyservices|#owneroperator|#clinicaltrial|#sysmex|#supplychain|#porsche|#team|#finance|#bronx|#comeseeus|#nettempsjobs|#marketing|#sales|#bmwcca|#rochesterny|#hr|#turbo|#automotive|#autoservice|#eggharbortownship
61a19048-f868-4656-88f5-517790e82eb9,2015-07-28 12:30:00,21600,-73.9172493462;40.9495722308,173157.44,21,26,#art|#artist|#artwork|#streetart|#custompetportrait|#careerarc|#watercolor|#petportrait|#nycart|#now|#blackartist|#here|#blackart|#woodbridge|#nycartist|#view|#artlife|#chalk|#vivaldi|#brooklynmuseum|#mixedmedia|#sculpture|#family|#gerberdaisy|#hoboken|#tanster|#toytokyo|#exhibition|#acoustic|#custom|#skateboard|#like|#curvy|#electric|#kunst|#santiagocalatrava|#telecaster|#painting|#cute|#inkondeckjc|#ideal|#spraypaint|#tattooshop|#park|#urbanart|#toys|#d35|#lov|#tattooartist|#harlem|#rest|#basquiat|#reaper|#danspapers|#comtemporaryart|#ues|#salvadordali|#calatrava|#acrylic|#me|#alergic|#graffiti|#goodtimes|#victorhugo|#curly|#politics|#artinpublic|#tags|#hamptons|#southampton|#fun|#installation|#welovestreetart
9df2f588-6ac7-4771-8898-0cad93cd3c10,2015-07-28 17:47:00,73860,-73.9696836667;40.7763275417,1401.77,24,24,#centralpark|#riseagainst|#tcsnycmarathon|#topoftherock|#instarun|#tuesdaymorning|#runcentralpark|#runstagram|#runchat|#runnyc|#sunrise|#marathontraining|#runthiscity|#guggenheim|#nofilter|#iphone6|#gopro|#run|#shakespeare|#clouds|#sky|#boy|#dope|#summerstage30|#robynshood|#mylove|#staywet|#empirestatebuilding|#smile|#waterfight2015|#formyschatzi|#sister|#uws|#runwithacause|#newyorker|#iphonegraphy|#shakespeareinthepark|#newyorknewyork|#reflections|#thegreatlawn|#lightpost|#nypix|#welcometothejungle|#ues|#milesforpaws|#summerstage|#uptown|#waterfightnyc|#instatravel|#keeplivemusicalive|#timmcllrath|#iloveny|#manhattannewyork
fb4f771a-0dda-4acf-aeb3-4f8a68ce4bbe,2015-07-28 21:45:00,39240,-73.965972;40.7628187895,25150.87,7,19,#photooftheday|#tweegram|#20likes|#appbreeze|#smile|#amazing|#follow4follow|#instagood|#iphone|#instadaily|#biking|#instagram|#me|#follow|#teamfito|#instagramers|#nickiminaj|#iphoneonly|#tagsforlikes|#whipit|#empirestate|#picoftheday|#vsco|#iphonesia|#igers
8279a1e1-aebc-433c-a6f4-6ec5f6884810,2015-07-28 20:10:00,72600,-73.962512;40.7434835263,26906.72,19,19,#music|#art|#livemusic|#streetart|#u2msg|#techno|#kissme|#producer|#u2ietour|#beerartevent|#film|#u2|#boldwink|#video|#bluesman|#folkartist|#business|#view|#now|#nature|#blessed|#history|#yezuss|#gentrification|#cityfox|#dance|#mordanmusic|#bam|#farm|#perspective|#np|#southern|#museum|#trivianight|#youngcash301|#amazingmusic|#mrbrainwash|#bk|#message|#loveistheanswer|#follow|#deephouse|#magic|#garden|#luckydebellevue|#tacotuesday|#party|#dj|#met|#iammanchic|#kimk|#rock|#new|#longislandcity|#practicemakesperfect|#lic|#rockstar|#menswear|#lucky|#sign|#meltingpot|#cashlife301|#practice|#childrensgarden|#madisonsquarepark|#instagood|#billboard|#lasvegas|#mirage|#graffiti|#artisttalk|#manchic|#artist|#bestoftheday|#nyclife|#sunnyday|#sculptor|#meeting|#advertising|#redroosterharlem|#guitar|#harlem
b1567308-f56f-4188-a058-09bde521ddef,2015-07-28 18:06:00,40620,-73.9413866667;40.5956073889,71970.44,16,18,#coneyisland|#tuesday|#house|#walking|#car|#city|#cars|#traffic|#buildings|#light|#street|#people|#nofilter|#beach|#thefeels|#night|#sand|#liubkshi|#sky|#volleyball|#wonderwheel|#makeupfree|#funtimes|#cedarbeach|#photoshoot|#tardegram|#thestruggleisreal|#funnight|#dopepic|#summertime|#beachvolleyball|#vball|#coccola|#mayahayuk|#beer|#afterdinner|#lunapark|#nightlife|#summerheat|#candyaesthetic|#sweettooth|#bluemoon|#tripping|#beachtime|#sunset|#friends|#summerhonors|#harlem
